"estado","num_muestra","corte","candidato","LI","LS"
"COAH",26,50,"CAND_1",36.0885157928142,38.9973048983818
"COAH",26,50,"CAND_2",1.32303357845008,2.00546773459428
"COAH",26,50,"CAND_3",1.30368244478982,1.65213253457947
"COAH",26,50,"CAND_4",11.5436494924443,13.6595390835945
"COAH",26,50,"CAND_5",7.55175977188783,9.12035615897009
"COAH",26,50,"OTROS",1.64010116211575,2.07671059992656
"COAH",26,50,"PART",55.2413474280931,60.5683303804671
"COAH",26,75,"CAND_0",35.4083835854387,37.5381163443707
"COAH",26,75,"CAND_1",36.1790349102635,38.1929442525121
"COAH",26,75,"CAND_2",1.43541947269867,1.88758967529969
"COAH",26,75,"CAND_3",1.3357557570498,1.56091939586908
"COAH",26,75,"CAND_4",11.9827702155715,13.1660127062436
"COAH",26,75,"CAND_5",8.24816463868039,9.45584706203462
"COAH",26,75,"OTROS",1.7051184013721,1.98700859820666
"COAH",26,75,"PART",55.8135587167866,59.3515793526177
"COAH",26,90,"CAND_0",35.1740568575627,37.1964358211902
"COAH",26,90,"CAND_1",36.6168136068575,38.4476481982242
"COAH",26,90,"CAND_2",1.43754009021364,1.79587105157723
"COAH",26,90,"CAND_3",1.38999594621309,1.59712501698668
"COAH",26,90,"CAND_4",11.9586857854093,13.0143787947745
"COAH",26,90,"CAND_5",8.21126067898153,9.30747057807995
"COAH",26,90,"OTROS",1.7919996565326,2.08771727084085
"COAH",26,90,"PART",55.9002513272061,59.0954792772777
"COAH",26,100,"CAND_0",35.3170701972158,37.2163480451352
"COAH",26,100,"CAND_1",36.6733213155071,38.4046789375797
"COAH",26,100,"CAND_2",1.50564332340012,1.84121877623651
"COAH",26,100,"CAND_3",1.38236925990374,1.57270017154915
"COAH",26,100,"CAND_4",11.9759677832973,12.9604580831146
"COAH",26,100,"CAND_5",8.15917085811124,9.17738923264667
"COAH",26,100,"OTROS",1.78672169568569,2.07034200269571
"COAH",26,100,"PART",56.103669794874,59.1969220507977
"COAH",27,50,"CAND_0",34.1755176754596,37.1565525622183
"COAH",27,50,"CAND_1",38.3820152720251,41.3314092568389
"COAH",27,50,"CAND_2",1.3257871702569,1.76932534819517
"COAH",27,50,"CAND_3",1.34097735893394,1.67990990367555
"COAH",27,50,"CAND_4",10.4608479276154,12.0990852462286
"COAH",27,50,"CAND_5",7.40562491429222,9.01722007091179
"COAH",27,50,"OTROS",1.73747229276557,2.17138048214499
"COAH",27,50,"PART",55.0377128731094,60.0077061650788
"COAH",27,75,"CAND_0",34.8394970462572,37.0531396834563
"COAH",27,75,"CAND_1",38.1994661533295,40.3098937983632
"COAH",27,75,"CAND_2",1.4101514507513,1.75055393149068
"COAH",27,75,"CAND_3",1.34954736668049,1.58942407080446
"COAH",27,75,"CAND_4",10.9825621905396,12.0363035458059
"COAH",27,75,"CAND_5",7.7295510635641,8.97014438806207
"COAH",27,75,"OTROS",1.72414206636545,2.01810204659439
"COAH",27,75,"PART",55.6017811198437,59.0303154159769
"COAH",27,90,"CAND_0",35.1317620534565,37.0586425329891
"COAH",27,90,"CAND_1",38.0907854140493,39.9516731023083
"COAH",27,90,"CAND_2",1.40661400365716,1.77347486807885
"COAH",27,90,"CAND_3",1.37030188291354,1.5707102857807
"COAH",27,90,"CAND_4",11.1804263118187,12.1045797713431
"COAH",27,90,"CAND_5",7.79371133455998,8.88116768414091
"COAH",27,90,"OTROS",1.7246605047259,1.97926638292001
"COAH",27,90,"PART",55.8550950936545,58.898779399125
"COAH",27,100,"CAND_0",35.2324879793719,37.0744347083333
"COAH",27,100,"CAND_1",38.0005110115519,39.7331150873653
"COAH",27,100,"CAND_2",1.47905238936215,1.87218831835847
"COAH",27,100,"CAND_3",1.35221485475621,1.53339742518138
"COAH",27,100,"CAND_4",11.2511454850882,12.1389242780987
"COAH",27,100,"CAND_5",7.81200430044218,8.81937294567886
"COAH",27,100,"OTROS",1.72069764284999,1.95165449624604
"COAH",27,100,"PART",56.2050358942312,59.1093854998212
"COAH",28,50,"CAND_0",34.7976555020391,38.0578297620652
"COAH",28,50,"CAND_1",37.5344809634017,40.7225342758584
"COAH",28,50,"CAND_2",1.39152084119993,1.91306406746554
"COAH",28,50,"CAND_3",1.18181274110729,1.46306919400255
"COAH",28,50,"CAND_4",10.5629734955407,12.2787314234585
"COAH",28,50,"CAND_5",7.35244797683552,9.03581602874852
"COAH",28,50,"OTROS",1.69125691971155,2.02074007894252
"COAH",28,50,"PART",56.1550006250385,61.050545424699
"COAH",28,75,"CAND_0",35.320430180026,37.7282530273912
"COAH",28,75,"CAND_1",37.2749995964433,39.5502579179526
"COAH",28,75,"CAND_2",1.47448695005515,1.89465370600021
"COAH",28,75,"CAND_3",1.24664168641529,1.4717743153644
"COAH",28,75,"CAND_4",10.9895262387962,12.1991219137148
"COAH",28,75,"CAND_5",7.91892512928421,9.35201469534891
"COAH",28,75,"OTROS",1.69220594118488,1.93866043005908
"COAH",28,75,"PART",56.9261731324382,60.740516353184
"COAH",28,90,"CAND_0",35.535185153645,37.7001134797176
"COAH",28,90,"CAND_1",37.3123421154237,39.3770165528703
"COAH",28,90,"CAND_2",1.48389044637532,1.89509044309086
"COAH",28,90,"CAND_3",1.27023977714883,1.46471708673262
"COAH",28,90,"CAND_4",11.0193515550128,12.0874411647508
"COAH",28,90,"CAND_5",8.02605120007559,9.28445912400625
"COAH",28,90,"OTROS",1.66924938378516,1.8951122042422
"COAH",28,90,"PART",57.1874446238995,60.6156637440146
"COAH",28,100,"CAND_0",35.4480229583075,37.4818801923137
"COAH",28,100,"CAND_1",37.5272290522582,39.4577752452228
"COAH",28,100,"CAND_2",1.47966264117609,1.83467060350956
"COAH",28,100,"CAND_3",1.30652758589068,1.49560979470626
"COAH",28,100,"CAND_4",11.1567082541209,12.1328148242914
"COAH",28,100,"CAND_5",7.95882986558324,9.15333504374536
"COAH",28,100,"OTROS",1.68127751475247,1.8952419938241
"COAH",28,100,"PART",57.015204809164,60.2859902895738
"COAH",29,50,"CAND_0",34.6043137386729,37.7785333827639
"COAH",29,50,"CAND_1",35.8655137555555,38.880435052699
"COAH",29,50,"CAND_2",1.39173197948191,1.99851752648001
"COAH",29,50,"CAND_3",1.3267868849503,1.71771249220321
"COAH",29,50,"CAND_4",11.3038572006704,13.0631998277066
"COAH",29,50,"CAND_5",8.16564714225382,10.1905940278354
"COAH",29,50,"OTROS",1.63799389921477,2.05093730240452
"COAH",29,50,"PART",55.4245426743224,60.3725933291256
"COAH",29,75,"CAND_0",35.5887227206047,37.9199943282692
"COAH",29,75,"CAND_1",35.7240516844269,37.830718299718
"COAH",29,75,"CAND_2",1.38714823952965,1.77497652630919
"COAH",29,75,"CAND_3",1.38386497638938,1.62663385858912
"COAH",29,75,"CAND_4",11.7274936917105,12.9709310850182
"COAH",29,75,"CAND_5",8.52779862426828,9.92374385289419
"COAH",29,75,"OTROS",1.70678735576738,1.96247219850384
"COAH",29,75,"PART",56.1472123523097,59.869337525666
"COAH",29,90,"CAND_0",35.3212489202846,37.4381944414053
"COAH",29,90,"CAND_1",36.465662071148,38.4297765631124
"COAH",29,90,"CAND_2",1.40474934052617,1.73369244608146
"COAH",29,90,"CAND_3",1.39676838755397,1.60376139279034
"COAH",29,90,"CAND_4",11.6596625256524,12.7159101643623
"COAH",29,90,"CAND_5",8.38313305174998,9.64236865169393
"COAH",29,90,"OTROS",1.77065714290532,2.04408388187858
"COAH",29,90,"PART",56.103633300468,59.3954182586338
"COAH",29,100,"CAND_0",35.1685278833126,37.1048494085668
"COAH",29,100,"CAND_1",37.0719947687259,38.9502954644794
"COAH",29,100,"CAND_2",1.4464520611105,1.76746331517786
"COAH",29,100,"CAND_3",1.39094051464136,1.59262339623284
"COAH",29,100,"CAND_4",11.3928313797946,12.381972963342
"COAH",29,100,"CAND_5",8.33263883732728,9.52846569387367
"COAH",29,100,"OTROS",1.81733506943033,2.06768839859608
"COAH",29,100,"PART",56.1290100257451,59.3243696324628
"COAH",30,50,"CAND_0",33.8118666633708,38.0221534566419
"COAH",30,50,"CAND_1",36.956077616807,41.7448894606731
"COAH",30,50,"CAND_2",1.37130708289912,2.02851790568734
"COAH",30,50,"CAND_3",1.29246770267687,1.63631470025102
"COAH",30,50,"CAND_4",10.3309306316416,12.3350595858031
"COAH",30,50,"CAND_5",7.42379139560024,9.5011795571878
"COAH",30,50,"OTROS",1.57798559969877,1.93729112626487
"COAH",30,50,"PART",54.6618780310019,62.0565803380219
"COAH",30,75,"CAND_0",34.7345354534565,37.2297487177989
"COAH",30,75,"CAND_1",37.4496683555331,39.8964767479474
"COAH",30,75,"CAND_2",1.35523480774758,1.72504450876004
"COAH",30,75,"CAND_3",1.37237289645943,1.6164696107971
"COAH",30,75,"CAND_4",11.1981769430216,12.4928720393721
"COAH",30,75,"CAND_5",8.02539721625231,9.32888576506969
"COAH",30,75,"OTROS",1.66211579876441,1.95862008293336
"COAH",30,75,"PART",56.1054420661871,60.3604056260587
"COAH",30,90,"CAND_0",34.7497815189025,36.9197806816207
"COAH",30,90,"CAND_1",37.7480759366773,39.8706059415045
"COAH",30,90,"CAND_2",1.38924887964397,1.68340938741054
"COAH",30,90,"CAND_3",1.39190769271046,1.62028074845164
"COAH",30,90,"CAND_4",11.4477269955975,12.5251220976
"COAH",30,90,"CAND_5",7.90897467087556,9.0694334327008
"COAH",30,90,"OTROS",1.69975974574655,1.94271251899183
"COAH",30,90,"PART",56.1828125504311,59.7633526522863
"COAH",30,100,"CAND_0",34.7452537512379,36.8031105849747
"COAH",30,100,"CAND_1",37.9230605621111,39.8761471749557
"COAH",30,100,"CAND_2",1.39553003326799,1.68567617967407
"COAH",30,100,"CAND_3",1.40120981835391,1.62010741239566
"COAH",30,100,"CAND_4",11.3540996348502,12.3326003356426
"COAH",30,100,"CAND_5",8.01525286553917,9.13423616490244
"COAH",30,100,"OTROS",1.74730002090454,1.97230458058803
"COAH",30,100,"PART",56.3438011537474,59.6798566508333
"COAH",31,50,"CAND_0",34.7349352419773,37.7630766931098
"COAH",31,50,"CAND_1",35.9965862744967,38.7704029722939
"COAH",31,50,"CAND_2",1.26574837530526,1.88032083987507
"COAH",31,50,"CAND_3",1.35812755639122,1.74897320235245
"COAH",31,50,"CAND_4",11.6534602943269,13.0866369138684
"COAH",31,50,"CAND_5",8.14693983407448,10.0486161420119
"COAH",31,50,"OTROS",1.60750405019064,1.95512817439146
"COAH",31,50,"PART",55.0202212604079,59.9093610320455
"COAH",31,75,"CAND_0",35.0792455570766,37.4016827363459
"COAH",31,75,"CAND_1",36.9275585259151,39.0977697379987
"COAH",31,75,"CAND_2",1.42084597293205,1.83997271424899
"COAH",31,75,"CAND_3",1.37625081756351,1.64287611570789
"COAH",31,75,"CAND_4",11.5895969500824,12.6677751206778
"COAH",31,75,"CAND_5",8.02493861171673,9.41264614673319
"COAH",31,75,"OTROS",1.64179528152586,1.87435648577932
"COAH",31,75,"PART",55.6736481586693,59.3239721684268
"COAH",31,90,"CAND_0",35.0505780779479,37.1363716261259
"COAH",31,90,"CAND_1",37.3388120405733,39.3125825456335
"COAH",31,90,"CAND_2",1.44889616672506,1.86820755118549
"COAH",31,90,"CAND_3",1.40879102396019,1.67317111081303
"COAH",31,90,"CAND_4",11.4353048069748,12.3732104037339
"COAH",31,90,"CAND_5",8.13310870035146,9.28867981846792
"COAH",31,90,"OTROS",1.67291608411177,1.876491512229
"COAH",31,90,"PART",56.0868280974311,59.2054910580937
"COAH",31,100,"CAND_0",34.8722473127004,36.8583250778498
"COAH",31,100,"CAND_1",38.0290253386299,39.8962884164179
"COAH",31,100,"CAND_2",1.49816225719321,1.88825472983268
"COAH",31,100,"CAND_3",1.39562712770978,1.64277486658243
"COAH",31,100,"CAND_4",11.1753820241917,12.0516139766877
"COAH",31,100,"CAND_5",8.02927827735127,9.08297795607455
"COAH",31,100,"OTROS",1.69605325393171,1.90368215104298
"COAH",31,100,"PART",56.174973736949,59.2790169150425
"COAH",32,50,"CAND_0",32.8051490778124,36.2306397983469
"COAH",32,50,"CAND_1",39.1348876677152,42.0712189657133
"COAH",32,50,"CAND_2",1.77551198837216,2.51605939002751
"COAH",32,50,"CAND_3",1.30212713516793,1.67557415503761
"COAH",32,50,"CAND_4",11.1038614181777,12.8372618069588
"COAH",32,50,"CAND_5",6.54075882907661,8.29507403921586
"COAH",32,50,"OTROS",1.71890299940016,2.03629584442103
"COAH",32,50,"PART",55.4721572350242,60.7750467705243
"COAH",32,75,"CAND_0",33.9284853563673,36.3682579539386
"COAH",32,75,"CAND_1",38.7617813166444,40.9027347102168
"COAH",32,75,"CAND_2",1.70052182361207,2.17492454392463
"COAH",32,75,"CAND_3",1.32476703068215,1.57418880494801
"COAH",32,75,"CAND_4",11.3332263268212,12.5162988975032
"COAH",32,75,"CAND_5",7.25932785665751,8.55189686577299
"COAH",32,75,"OTROS",1.71008623501296,1.9283193858391
"COAH",32,75,"PART",56.0850936590113,59.8421521114879
"COAH",32,90,"CAND_0",34.720749050093,36.9471243119814
"COAH",32,90,"CAND_1",38.062418060652,39.9957475533373
"COAH",32,90,"CAND_2",1.70470714038564,2.10589781934048
"COAH",32,90,"CAND_3",1.3642301780116,1.60311635866247
"COAH",32,90,"CAND_4",11.4031046576761,12.4658355729059
"COAH",32,90,"CAND_5",7.45937098911107,8.68231637924013
"COAH",32,90,"OTROS",1.67177437213681,1.85963395345993
"COAH",32,90,"PART",56.0730007221827,59.5191086772108
"COAH",32,100,"CAND_0",35.3075363668899,37.2944864712395
"COAH",32,100,"CAND_1",37.4717579627405,39.2531033629311
"COAH",32,100,"CAND_2",1.65466617793326,2.02211352633962
"COAH",32,100,"CAND_3",1.35579585476054,1.57927167458528
"COAH",32,100,"CAND_4",11.4647161759221,12.4333301226071
"COAH",32,100,"CAND_5",7.75708248093562,8.88081302960387
"COAH",32,100,"OTROS",1.66152006321944,1.83940818675938
"COAH",32,100,"PART",56.3335806940232,59.5088731109427
"COAH",33,50,"CAND_0",36.0555998513024,38.9671672683778
"COAH",33,50,"CAND_1",35.322781960013,37.9286620814137
"COAH",33,50,"CAND_2",1.37311834883617,1.6889243123505
"COAH",33,50,"CAND_3",1.37842712856126,1.6836446017685
"COAH",33,50,"CAND_4",11.7351005869906,13.1560636747453
"COAH",33,50,"CAND_5",7.69316860369566,9.50262505864058
"COAH",33,50,"OTROS",1.58523064804323,1.89662194028852
"COAH",33,50,"PART",55.7234784175552,60.1983889812248
"COAH",33,75,"CAND_0",35.2099979720338,37.4055814374119
"COAH",33,75,"CAND_1",36.5286230791827,38.5391188917394
"COAH",33,75,"CAND_2",1.52227456628368,1.85192386134225
"COAH",33,75,"CAND_3",1.38384959992509,1.63441613835786
"COAH",33,75,"CAND_4",11.8846244387667,13.02865885806
"COAH",33,75,"CAND_5",8.06548609065895,9.37569230358684
"COAH",33,75,"OTROS",1.65931380461667,1.89167993012874
"COAH",33,75,"PART",56.0072762848456,59.4843976054908
"COAH",33,90,"CAND_0",34.9274515331198,36.9315899106463
"COAH",33,90,"CAND_1",36.8797625289946,38.7383103252645
"COAH",33,90,"CAND_2",1.58674283286588,1.91731930714576
"COAH",33,90,"CAND_3",1.43018155293928,1.6514756744611
"COAH",33,90,"CAND_4",11.9183500418151,12.9619666901233
"COAH",33,90,"CAND_5",8.1338213433461,9.29700160458641
"COAH",33,90,"OTROS",1.68023060908794,1.92359751966441
"COAH",33,90,"PART",55.8695470883666,59.1172459790096
"COAH",33,100,"CAND_0",34.734970329419,36.6222863558411
"COAH",33,100,"CAND_1",37.4187757315306,39.1830086192436
"COAH",33,100,"CAND_2",1.55509600523804,1.8639914584662
"COAH",33,100,"CAND_3",1.4649901467636,1.67498739421068
"COAH",33,100,"CAND_4",11.7630317838579,12.7291534804495
"COAH",33,100,"CAND_5",8.1404163254445,9.28613808017947
"COAH",33,100,"OTROS",1.70175391574357,1.91819258136905
"COAH",33,100,"PART",56.0702924954117,59.1126611008212
"COAH",34,50,"CAND_0",36.5324755160265,39.7222824512873
"COAH",34,50,"CAND_1",33.9491009054835,36.869242171959
"COAH",34,50,"CAND_2",1.39770006789394,1.91139284666422
"COAH",34,50,"CAND_3",1.38544164120156,1.64891579579319
"COAH",34,50,"CAND_4",11.3372023829249,12.8896942502509
"COAH",34,50,"CAND_5",8.62240913494374,10.2912820464363
"COAH",34,50,"OTROS",1.52581914467187,1.96554793313465
"COAH",34,50,"PART",56.0490240859718,60.8495638431215
"COAH",34,75,"CAND_0",36.2095537979529,38.6027750297838
"COAH",34,75,"CAND_1",35.2425948094552,37.4047028375702
"COAH",34,75,"CAND_2",1.51501255987658,1.89722290208425
"COAH",34,75,"CAND_3",1.38536413547375,1.66589437246331
"COAH",34,75,"CAND_4",11.4722270743985,12.551883308384
"COAH",34,75,"CAND_5",8.50761118269162,9.97468195514545
"COAH",34,75,"OTROS",1.6635318739222,1.91739113449667
"COAH",34,75,"PART",56.0083636666392,59.6301932691853
"COAH",34,90,"CAND_0",35.6906977927447,37.7528409222948
"COAH",34,90,"CAND_1",36.2109734616895,38.1378430216391
"COAH",34,90,"CAND_2",1.47895128721277,1.80435549388249
"COAH",34,90,"CAND_3",1.44289789643238,1.66380659759409
"COAH",34,90,"CAND_4",11.5700121862666,12.5822392921306
"COAH",34,90,"CAND_5",8.36621991820776,9.65376712506362
"COAH",34,90,"OTROS",1.70714004933831,1.94942435103389
"COAH",34,90,"PART",56.0159721336395,59.2258575400851
"COAH",34,100,"CAND_0",35.4458213110329,37.3863979932197
"COAH",34,100,"CAND_1",36.6128953865772,38.3373957352211
"COAH",34,100,"CAND_2",1.51071836623975,1.84605622808511
"COAH",34,100,"CAND_3",1.45581484120809,1.64603687096661
"COAH",34,100,"CAND_4",11.5989109870539,12.5424747588335
"COAH",34,100,"CAND_5",8.33993480941395,9.53162952474578
"COAH",34,100,"OTROS",1.76220306610903,1.98717294133413
"COAH",34,100,"PART",56.0820456121287,59.0943211179554
"COAH",35,50,"CAND_0",33.9153820344768,36.862959554569
"COAH",35,50,"CAND_1",38.321432664342,41.2498377308756
"COAH",35,50,"CAND_2",1.45017227152081,1.92512850078392
"COAH",35,50,"CAND_3",1.37423281947919,1.75445666915664
"COAH",35,50,"CAND_4",10.7811311809123,12.3911952510842
"COAH",35,50,"CAND_5",7.27520160608752,8.7657319177288
"COAH",35,50,"OTROS",1.74822951116713,2.16288031225791
"COAH",35,50,"PART",55.8102859207268,60.8162915172196
"COAH",35,75,"CAND_0",34.6508545399339,36.9328580458084
"COAH",35,75,"CAND_1",38.1886056603677,40.3443675438373
"COAH",35,75,"CAND_2",1.54121593994113,1.95145797466788
"COAH",35,75,"CAND_3",1.41206753324667,1.66800650680441
"COAH",35,75,"CAND_4",11.2684957352845,12.397772347628
"COAH",35,75,"CAND_5",7.37183490767924,8.51888814142614
"COAH",35,75,"OTROS",1.74910875855513,2.00460780423939
"COAH",35,75,"PART",55.8784937815916,59.7274974950592
"COAH",35,90,"CAND_0",35.1207850021259,37.0971486498379
"COAH",35,90,"CAND_1",37.5467344063644,39.4028403598018
"COAH",35,90,"CAND_2",1.4944564596327,1.82322902363801
"COAH",35,90,"CAND_3",1.46692835164189,1.75056786627648
"COAH",35,90,"CAND_4",11.5695991442322,12.5904233588045
"COAH",35,90,"CAND_5",7.70340349425403,8.73008768224016
"COAH",35,90,"OTROS",1.71891440411831,1.94633479093229
"COAH",35,90,"PART",56.2107177673804,59.4812557976027
"COAH",35,100,"CAND_0",35.25179254862,37.1245012098064
"COAH",35,100,"CAND_1",37.4386660488752,39.2091754041389
"COAH",35,100,"CAND_2",1.50152259590782,1.80647969154232
"COAH",35,100,"CAND_3",1.43527229845639,1.69512211181258
"COAH",35,100,"CAND_4",11.6319571899553,12.5726789486756
"COAH",35,100,"CAND_5",7.83950464314418,8.84476835378248
"COAH",35,100,"OTROS",1.72379415291893,1.93451286610176
"COAH",35,100,"PART",56.4027364397121,59.4970744242282
"COAH",36,50,"CAND_0",35.692054878429,39.0241123740841
"COAH",36,50,"CAND_1",35.0620164929042,38.3703880370605
"COAH",36,50,"CAND_2",1.30034086869969,1.70930924718778
"COAH",36,50,"CAND_3",1.1864521240225,1.58551031558645
"COAH",36,50,"CAND_4",11.0811372259818,12.5738369413899
"COAH",36,50,"CAND_5",8.53180242167498,10.2549225286248
"COAH",36,50,"OTROS",1.62227407914644,2.00389910427113
"COAH",36,50,"PART",55.4835413306196,60.6474632646468
"COAH",36,75,"CAND_0",35.1040575600828,37.4131960863788
"COAH",36,75,"CAND_1",36.8031980955251,38.9632615209086
"COAH",36,75,"CAND_2",1.38571569963345,1.86990352435471
"COAH",36,75,"CAND_3",1.27417902617209,1.53265894140187
"COAH",36,75,"CAND_4",11.3310694111406,12.3950740137681
"COAH",36,75,"CAND_5",8.55119845026335,9.79429642387104
"COAH",36,75,"OTROS",1.64198709835617,1.92950491222209
"COAH",36,75,"PART",56.2567034029905,59.9284503531248
"COAH",36,90,"CAND_0",34.9582217025217,37.0049452710445
"COAH",36,90,"CAND_1",37.3983297206299,39.3094188087267
"COAH",36,90,"CAND_2",1.45081318098552,1.86465831180972
"COAH",36,90,"CAND_3",1.3063570123657,1.53375938024393
"COAH",36,90,"CAND_4",11.2954425954015,12.2789385973762
"COAH",36,90,"CAND_5",8.37864036729493,9.61624807273914
"COAH",36,90,"OTROS",1.66240015374425,1.91360121151312
"COAH",36,90,"PART",56.3966801086111,59.70430634137
"COAH",36,100,"CAND_0",34.7965649396776,36.6771866994063
"COAH",36,100,"CAND_1",37.8796545286976,39.6958174828066
"COAH",36,100,"CAND_2",1.44827167393799,1.82592045105604
"COAH",36,100,"CAND_3",1.32637884682319,1.55148003324117
"COAH",36,100,"CAND_4",11.3530338120516,12.3204440817142
"COAH",36,100,"CAND_5",8.20072077936734,9.27590725549295
"COAH",36,100,"OTROS",1.68867772339046,1.91817926576778
"COAH",36,100,"PART",56.3381167527746,59.492580962283
"COAH",37,50,"CAND_0",33.8179954992813,36.6514201079583
"COAH",37,50,"CAND_1",38.0810400794431,40.9598117261336
"COAH",37,50,"CAND_2",1.62435763471846,2.25917348720436
"COAH",37,50,"CAND_3",1.23075112270508,1.57651501770906
"COAH",37,50,"CAND_4",11.344017659822,12.8644148642014
"COAH",37,50,"CAND_5",7.15164177195426,8.62795645685773
"COAH",37,50,"OTROS",1.750208228973,2.11880221660307
"COAH",37,50,"PART",56.1503198168649,60.7309894781657
"COAH",37,75,"CAND_0",35.1514710933958,37.3156996708496
"COAH",37,75,"CAND_1",37.2728352731039,39.2221599737069
"COAH",37,75,"CAND_2",1.59871676463765,2.08682378527649
"COAH",37,75,"CAND_3",1.32808926842187,1.55885706735304
"COAH",37,75,"CAND_4",11.6283551373038,12.7404720863947
"COAH",37,75,"CAND_5",7.66228815490827,8.80545453034276
"COAH",37,75,"OTROS",1.69024021993227,1.93324462675009
"COAH",37,75,"PART",56.7306140249931,59.8920626009632
"COAH",37,90,"CAND_0",35.3126671115996,37.1392531719273
"COAH",37,90,"CAND_1",37.2574987719467,39.0127635955837
"COAH",37,90,"CAND_2",1.601535961233,1.99226453879811
"COAH",37,90,"CAND_3",1.35860679473493,1.55732073058042
"COAH",37,90,"CAND_4",11.6557617519197,12.6266398094827
"COAH",37,90,"CAND_5",7.91473550256893,8.93944580745419
"COAH",37,90,"OTROS",1.68709990833508,1.90191345107313
"COAH",37,90,"PART",56.5837432960232,59.5088865279377
"COAH",37,100,"CAND_0",35.2406972082239,37.0394755666155
"COAH",37,100,"CAND_1",37.2315786158879,38.9271085645971
"COAH",37,100,"CAND_2",1.60780400279772,1.97201990352813
"COAH",37,100,"CAND_3",1.35941969713173,1.54586923530681
"COAH",37,100,"CAND_4",11.7311317797729,12.6707280742785
"COAH",37,100,"CAND_5",8.07601843588352,9.04473542011758
"COAH",37,100,"OTROS",1.68087822910382,1.87656081976772
"COAH",37,100,"PART",56.5695285492886,59.4041065998258
"COAH",38,50,"CAND_0",35.9265468939321,39.2515529719138
"COAH",38,50,"CAND_1",34.7555870289606,37.5092996812605
"COAH",38,50,"CAND_2",1.29158574130292,1.64394723576092
"COAH",38,50,"CAND_3",1.24426677807201,1.52472417113672
"COAH",38,50,"CAND_4",11.9993458794821,13.6921573491253
"COAH",38,50,"CAND_5",8.01411504170453,9.99035383436489
"COAH",38,50,"OTROS",1.41963921849586,1.67773087038447
"COAH",38,50,"PART",56.3714273962557,61.4441528204939
"COAH",38,75,"CAND_0",35.8698238298222,38.298359994357
"COAH",38,75,"CAND_1",35.7289789183547,37.876993631377
"COAH",38,75,"CAND_2",1.36471491509413,1.64411006578855
"COAH",38,75,"CAND_3",1.33125458247883,1.55134608826659
"COAH",38,75,"CAND_4",11.7767269602172,12.9850334199106
"COAH",38,75,"CAND_5",8.44994930597301,9.81102636095684
"COAH",38,75,"OTROS",1.54508659054291,1.79708910307455
"COAH",38,75,"PART",56.1005476679189,59.7463314268656
"COAH",38,90,"CAND_0",35.439418267383,37.592375548864
"COAH",38,90,"CAND_1",36.5453485511032,38.4926114158865
"COAH",38,90,"CAND_2",1.36444141481052,1.6330271638619
"COAH",38,90,"CAND_3",1.33020065614884,1.52203823506843
"COAH",38,90,"CAND_4",11.4802568671996,12.5237236608126
"COAH",38,90,"CAND_5",8.69938604524704,9.97098853168692
"COAH",38,90,"OTROS",1.59470234786778,1.80893548629754
"COAH",38,90,"PART",56.5097728605546,59.7960881850724
"COAH",38,100,"CAND_0",35.1304547789423,37.0954486600656
"COAH",38,100,"CAND_1",37.2940431381646,39.1566647110053
"COAH",38,100,"CAND_2",1.40474401145074,1.68502299375177
"COAH",38,100,"CAND_3",1.36005864236921,1.56887728855536
"COAH",38,100,"CAND_4",11.2042636461227,12.1797374511036
"COAH",38,100,"CAND_5",8.64885814183289,9.77085047557728
"COAH",38,100,"OTROS",1.65751558033712,1.88667375273486
"COAH",38,100,"PART",56.7562691450721,59.8139512074919
"COAH",39,50,"CAND_0",34.4219321428959,37.7509303571181
"COAH",39,50,"CAND_1",36.1980034554959,39.4411516716688
"COAH",39,50,"CAND_2",1.49066526054343,2.02723940179314
"COAH",39,50,"CAND_3",1.33804732446284,1.70816649810989
"COAH",39,50,"CAND_4",11.5093866711438,13.4088805655933
"COAH",39,50,"CAND_5",7.5062029886054,9.42064875493822
"COAH",39,50,"OTROS",1.72505926738631,2.10398291731157
"COAH",39,50,"PART",54.7542404595597,60.2077742807805
"COAH",39,75,"CAND_0",34.9469792486319,37.275837445669
"COAH",39,75,"CAND_1",36.9626653057776,39.2043673970456
"COAH",39,75,"CAND_2",1.56019209290869,1.97556891652008
"COAH",39,75,"CAND_3",1.36376197467417,1.61520410412428
"COAH",39,75,"CAND_4",11.4899538225803,12.775158334389
"COAH",39,75,"CAND_5",7.82301013144563,9.26460174610721
"COAH",39,75,"OTROS",1.74998348736369,2.0348528863459
"COAH",39,75,"PART",55.7696615790602,59.4817886254822
"COAH",39,90,"CAND_0",34.6886796166063,36.7513061566156
"COAH",39,90,"CAND_1",37.585642029436,39.5300635771027
"COAH",39,90,"CAND_2",1.5461095725797,1.88488192099487
"COAH",39,90,"CAND_3",1.41370232769346,1.61696730938107
"COAH",39,90,"CAND_4",11.6628973574678,12.6850255231522
"COAH",39,90,"CAND_5",7.9100754168257,8.99693717568675
"COAH",39,90,"OTROS",1.75386827357897,2.00679732715896
"COAH",39,90,"PART",55.8203633253377,59.0151633877611
"COAH",39,100,"CAND_0",34.5313993099713,36.4737776730451
"COAH",39,100,"CAND_1",38.0753554734846,39.9048883545208
"COAH",39,100,"CAND_2",1.51157393071919,1.82361141106337
"COAH",39,100,"CAND_3",1.40673540754472,1.59460655816164
"COAH",39,100,"CAND_4",11.461248258324,12.4320291992589
