estado,num_muestra,corte,candidato,LI,LS
MEX,26,100,CAND_3,1.01,1.16
MEX,26,100,CAND_4,30.19,31.3
MEX,26,100,CAND_5,2.11,2.26
MEX,26,100,OTROS,2.83,3.03
MEX,26,100,PART,53.06,54.02
MEX,27,100,CAND_0,10.98,11.83
MEX,27,100,CAND_1,33.4,34.72
MEX,27,100,CAND_2,17.61,18.52
MEX,27,100,CAND_3,1.07,1.2
MEX,27,100,CAND_4,29.59,30.7
MEX,27,100,CAND_5,2.09,2.24
MEX,27,100,OTROS,2.92,3.13
MEX,27,100,PART,53.06,54.04
MEX,28,100,CAND_0,10.82,11.63
MEX,28,100,CAND_1,33.59,34.88
MEX,28,100,CAND_2,17.14,18.05
MEX,28,100,CAND_3,1.03,1.14
MEX,28,100,CAND_4,30.1,31.18
MEX,28,100,CAND_5,2.13,2.28
MEX,28,100,OTROS,2.91,3.12
MEX,28,100,PART,53.01,53.94
MEX,29,100,CAND_0,10.77,11.51
MEX,29,100,CAND_1,32.87,34.07
MEX,29,100,CAND_2,17.65,18.67
MEX,29,100,CAND_3,1,1.13
MEX,29,100,CAND_4,30.51,31.6
MEX,29,100,CAND_5,2.05,2.21
MEX,29,100,OTROS,2.89,3.09
MEX,29,100,PART,52.5,53.43
MEX,30,100,CAND_0,10.83,11.6
MEX,30,100,CAND_1,32.91,34.07
MEX,30,100,CAND_2,17.92,18.87
MEX,30,100,CAND_3,0.99,1.12
MEX,30,100,CAND_4,30.12,31.16
MEX,30,100,CAND_5,2.09,2.24
MEX,30,100,OTROS,2.95,3.13
MEX,30,100,PART,52.78,53.72
MEX,31,100,CAND_0,11.31,12.12
MEX,31,100,CAND_1,32.71,33.86
MEX,31,100,CAND_2,17.34,18.24
MEX,31,100,CAND_3,0.97,1.08
MEX,31,100,CAND_4,30.58,31.65
MEX,31,100,CAND_5,2.09,2.24
MEX,31,100,OTROS,2.81,3
MEX,31,100,PART,52.8,53.79
MEX,32,100,CAND_0,11.18,11.99
MEX,32,100,CAND_1,32.8,34.01
MEX,32,100,CAND_2,17.76,18.71
MEX,32,100,CAND_3,1.06,1.25
MEX,32,100,CAND_4,29.95,31.07
MEX,32,100,CAND_5,2.05,2.2
MEX,32,100,OTROS,2.9,3.09
MEX,32,100,PART,52.94,53.92
MEX,33,100,CAND_0,10.88,11.78
MEX,33,100,CAND_1,32.46,33.7
MEX,33,100,CAND_2,17.9,18.77
MEX,33,100,CAND_3,0.96,1.07
MEX,33,100,CAND_4,30.53,31.65
MEX,33,100,CAND_5,2.06,2.22
MEX,33,100,OTROS,2.91,3.11
MEX,33,100,PART,53.09,54.06
MEX,34,100,CAND_0,11.19,12.03
MEX,34,100,CAND_1,32.67,33.8
MEX,34,100,CAND_2,17.51,18.4
MEX,34,100,CAND_3,1.01,1.14
MEX,34,100,CAND_4,30.5,31.51
MEX,34,100,CAND_5,2.07,2.23
MEX,34,100,OTROS,2.87,3.07
MEX,34,100,PART,53.08,54.03
MEX,35,100,CAND_0,10.87,11.65
MEX,35,100,CAND_1,33.05,34.28
MEX,35,100,CAND_2,17.51,18.44
MEX,35,100,CAND_3,0.98,1.21
MEX,35,100,CAND_4,30.34,31.4
MEX,35,100,CAND_5,2.09,2.24
MEX,35,100,OTROS,2.88,3.07
MEX,35,100,PART,53.06,54.06
MEX,36,100,CAND_0,10.63,11.36
MEX,36,100,CAND_1,33.26,34.49
MEX,36,100,CAND_2,17.37,18.26
MEX,36,100,CAND_3,1.02,1.15
MEX,36,100,CAND_4,30.62,31.71
MEX,36,100,CAND_5,2.03,2.17
MEX,36,100,OTROS,2.87,3.07
MEX,36,100,PART,53.06,53.96
MEX,37,100,CAND_0,10.81,11.53
MEX,37,100,CAND_1,32.73,33.89
MEX,37,100,CAND_2,17.54,18.43
MEX,37,100,CAND_3,1.03,1.17
MEX,37,100,CAND_4,30.82,31.86
MEX,37,100,CAND_5,2.05,2.2
MEX,37,100,OTROS,2.86,3.05
MEX,37,100,PART,52.43,53.44
MEX,38,100,CAND_0,10.87,11.64
MEX,38,100,CAND_1,33.33,34.59
MEX,38,100,CAND_2,17.15,18.03
MEX,38,100,CAND_3,1.01,1.12
MEX,38,100,CAND_4,30.52,31.63
MEX,38,100,CAND_5,1.99,2.14
MEX,38,100,OTROS,2.9,3.09
MEX,38,100,PART,53.26,54.19
MEX,39,100,CAND_0,10.93,11.75
MEX,39,100,CAND_1,32.5,33.74
MEX,39,100,CAND_2,18.17,19.15
MEX,39,100,CAND_3,1.03,1.21
MEX,39,100,CAND_4,30.1,31.18
MEX,39,100,CAND_5,2.1,2.25
MEX,39,100,OTROS,2.86,3.06
MEX,39,100,PART,52.66,53.68
MEX,40,100,CAND_0,10.89,11.76
MEX,40,100,CAND_1,33.01,34.3
MEX,40,100,CAND_2,17.48,18.46
MEX,40,100,CAND_3,1.02,1.15
MEX,40,100,CAND_4,30.23,31.36
MEX,40,100,CAND_5,2.05,2.21
MEX,40,100,OTROS,2.95,3.14
MEX,40,100,PART,52.91,53.88
MEX,41,100,CAND_0,10.95,11.81
MEX,41,100,CAND_1,32.54,33.86
MEX,41,100,CAND_2,17.69,18.72
MEX,41,100,CAND_3,1,1.17
MEX,41,100,CAND_4,30.34,31.55
MEX,41,100,CAND_5,2.08,2.24
MEX,41,100,OTROS,2.92,3.13
MEX,41,100,PART,52.89,53.84
MEX,42,100,CAND_0,10.98,11.81
MEX,42,100,CAND_1,32.93,34.19
MEX,42,100,CAND_2,17.51,18.5
MEX,42,100,CAND_3,1.02,1.15
MEX,42,100,CAND_4,30.28,31.41
MEX,42,100,CAND_5,2.07,2.22
MEX,42,100,OTROS,2.85,3.07
MEX,42,100,PART,52.83,53.8
MEX,43,100,CAND_0,10.83,11.59
MEX,43,100,CAND_1,33.22,34.39
MEX,43,100,CAND_2,17.1,17.86
MEX,43,100,CAND_3,1.01,1.14
MEX,43,100,CAND_4,30.76,31.8
MEX,43,100,CAND_5,2.1,2.25
MEX,43,100,OTROS,2.88,3.06
MEX,43,100,PART,53.03,53.96
MEX,44,100,CAND_0,10.75,11.46
MEX,44,100,CAND_1,33.27,34.52
MEX,44,100,CAND_2,17.32,18.28
MEX,44,100,CAND_3,0.97,1.08
MEX,44,100,CAND_4,30.55,31.65
MEX,44,100,CAND_5,2.08,2.24
MEX,44,100,OTROS,2.83,3.02
MEX,44,100,PART,53.12,54.07
MEX,45,100,CAND_0,10.46,11.22
MEX,45,100,CAND_1,32.95,34.14
MEX,45,100,CAND_2,17.88,18.82
MEX,45,100,CAND_3,1.02,1.13
MEX,45,100,CAND_4,30.43,31.45
MEX,45,100,CAND_5,2.1,2.26
MEX,45,100,OTROS,2.97,3.18
MEX,45,100,PART,52.72,53.68
MEX,46,100,CAND_0,10.8,11.55
MEX,46,100,CAND_1,33.84,35.14
MEX,46,100,CAND_2,17.29,18.13
MEX,46,100,CAND_3,1,1.11
MEX,46,100,CAND_4,29.84,30.96
MEX,46,100,CAND_5,2.05,2.2
MEX,46,100,OTROS,2.95,3.14
MEX,46,100,PART,53.14,54.09
MEX,47,100,CAND_0,10.74,11.51
MEX,47,100,CAND_1,32.75,34.02
MEX,47,100,CAND_2,17.92,18.81
MEX,47,100,CAND_3,1.03,1.16
MEX,47,100,CAND_4,30.33,31.43
MEX,47,100,CAND_5,2.09,2.25
MEX,47,100,OTROS,2.89,3.08
MEX,47,100,PART,52.79,53.76
MEX,48,100,CAND_0,10.6,11.43
MEX,48,100,CAND_1,33.35,34.48
MEX,48,100,CAND_2,18.06,19.2
MEX,48,100,CAND_3,0.98,1.11
MEX,48,100,CAND_4,29.71,30.8
MEX,48,100,CAND_5,2.08,2.23
MEX,48,100,OTROS,2.88,3.08
MEX,48,100,PART,52.76,53.69
MEX,49,100,CAND_0,11.2,12.1
MEX,49,100,CAND_1,32.67,33.93
MEX,49,100,CAND_2,17.7,18.62
MEX,49,100,CAND_3,1.02,1.17
MEX,49,100,CAND_4,30.01,31.13
MEX,49,100,CAND_5,2.12,2.28
MEX,49,100,OTROS,2.92,3.13
MEX,49,100,PART,53.17,54.14
MEX,50,100,CAND_0,10.76,11.51
MEX,50,100,CAND_1,33.54,34.77
MEX,50,100,CAND_2,17.25,18.21
MEX,50,100,CAND_3,1.02,1.26
MEX,50,100,CAND_4,30.27,31.36
MEX,50,100,CAND_5,2.02,2.17
MEX,50,100,OTROS,2.84,3.03
MEX,50,100,PART,52.5,53.45
MEX,51,100,CAND_0,11.02,11.81
MEX,51,100,CAND_1,32.38,33.6
MEX,51,100,CAND_2,18.04,18.93
MEX,51,100,CAND_3,1,1.2
MEX,51,100,CAND_4,30.39,31.51
MEX,51,100,CAND_5,2.09,2.25
MEX,51,100,OTROS,2.79,3
MEX,51,100,PART,53.47,54.38
MEX,52,100,CAND_0,10.91,11.73
MEX,52,100,CAND_1,32.89,34.07
MEX,52,100,CAND_2,17.17,18.07
MEX,52,100,CAND_3,1.05,1.29
MEX,52,100,CAND_4,30.61,31.7
MEX,52,100,CAND_5,2.03,2.17
MEX,52,100,OTROS,3.06,3.26
MEX,52,100,PART,53.02,53.95
MEX,53,100,CAND_0,11.01,11.84
MEX,53,100,CAND_1,32.88,34.09
MEX,53,100,CAND_2,17.26,18.18
MEX,53,100,CAND_3,1.04,1.19
MEX,53,100,CAND_4,30.6,31.68
MEX,53,100,CAND_5,2.08,2.24
MEX,53,100,OTROS,2.85,3.04
MEX,53,100,PART,53.17,54.14
MEX,54,100,CAND_0,10.97,11.78
MEX,54,100,CAND_1,32.88,34.01
MEX,54,100,CAND_2,17.64,18.58
MEX,54,100,CAND_3,1.04,1.17
MEX,54,100,CAND_4,30.43,31.48
MEX,54,100,CAND_5,2.03,2.18
MEX,54,100,OTROS,2.8,3.01
MEX,54,100,PART,53.13,54.1
MEX,55,100,CAND_0,10.84,11.6
MEX,55,100,CAND_1,33.51,34.68
MEX,55,100,CAND_2,16.95,17.77
MEX,55,100,CAND_3,1.04,1.17
MEX,55,100,CAND_4,30.52,31.59
MEX,55,100,CAND_5,2.12,2.28
MEX,55,100,OTROS,2.86,3.06
MEX,55,100,PART,53.01,53.97
MEX,56,100,CAND_0,10.74,11.51
MEX,56,100,CAND_1,33.2,34.46
MEX,56,100,CAND_2,17.36,18.24
MEX,56,100,CAND_3,1.01,1.18
MEX,56,100,CAND_4,30.55,31.63
MEX,56,100,CAND_5,2.03,2.18
MEX,56,100,OTROS,2.86,3.05
MEX,56,100,PART,53.53,54.49
MEX,57,100,CAND_0,11.01,11.75
MEX,57,100,CAND_1,33.02,34.2
MEX,57,100,CAND_2,17.47,18.37
MEX,57,100,CAND_3,0.98,1.11
MEX,57,100,CAND_4,30.4,31.42
MEX,57,100,CAND_5,2.02,2.24
MEX,57,100,OTROS,2.91,3.1
MEX,57,100,PART,52.89,53.83
MEX,58,100,CAND_0,10.55,11.31
MEX,58,100,CAND_1,32.8,34.02
MEX,58,100,CAND_2,17.55,18.54
MEX,58,100,CAND_3,1.02,1.15
MEX,58,100,CAND_4,30.87,31.99
MEX,58,100,CAND_5,2.08,2.23
MEX,58,100,OTROS,2.85,3.04
MEX,58,100,PART,52.71,53.69
MEX,59,100,CAND_0,10.8,11.54
MEX,59,100,CAND_1,33.19,34.41
MEX,59,100,CAND_2,17.14,18.06
MEX,59,100,CAND_3,1.06,1.18
MEX,59,100,CAND_4,30.71,31.77
MEX,59,100,CAND_5,2.04,2.19
MEX,59,100,OTROS,2.86,3.05
MEX,59,100,PART,52.76,53.69
MEX,60,100,CAND_0,10.66,11.46
MEX,60,100,CAND_1,33.53,34.86
MEX,60,100,CAND_2,17.53,18.49
MEX,60,100,CAND_3,1.01,1.27
MEX,60,100,CAND_4,30.09,31.22
MEX,60,100,CAND_5,1.97,2.12
MEX,60,100,OTROS,2.79,2.99
MEX,60,100,PART,52.9,53.88
MEX,61,100,CAND_0,11.29,12.17
MEX,61,100,CAND_1,32.7,33.92
MEX,61,100,CAND_2,17.49,18.43
MEX,61,100,CAND_3,1.02,1.14
MEX,61,100,CAND_4,30.26,31.35
MEX,61,100,CAND_5,2.08,2.24
MEX,61,100,OTROS,2.86,3.05
MEX,61,100,PART,52.91,53.91
MEX,62,100,CAND_0,10.98,11.76
MEX,62,100,CAND_1,32.95,34.2
MEX,62,100,CAND_2,17.4,18.28
MEX,62,100,CAND_3,1,1.14
MEX,62,100,CAND_4,30.53,31.61
MEX,62,100,CAND_5,2.06,2.22
MEX,62,100,OTROS,2.84,3.04
MEX,62,100,PART,52.76,53.73
MEX,63,100,CAND_0,10.72,11.52
MEX,63,100,CAND_1,32.96,34.3
MEX,63,100,CAND_2,17.75,18.78
MEX,63,100,CAND_3,1.08,1.33
MEX,63,100,CAND_4,30.11,31.2
MEX,63,100,CAND_5,2.05,2.2
MEX,63,100,OTROS,2.89,3.1
MEX,63,100,PART,52.92,53.93
MEX,64,100,CAND_0,10.61,11.37
MEX,64,100,CAND_1,33.48,34.8
MEX,64,100,CAND_2,17.47,18.41
MEX,64,100,CAND_3,1.04,1.19
MEX,64,100,CAND_4,30.11,31.3
MEX,64,100,CAND_5,2.04,2.2
MEX,64,100,OTROS,2.9,3.08
MEX,64,100,PART,52.81,53.8
MEX,65,100,CAND_0,11.27,12.16
MEX,65,100,CAND_1,32.59,33.86
MEX,65,100,CAND_2,17.61,18.53
MEX,65,100,CAND_3,1.02,1.25
MEX,65,100,CAND_4,30.13,31.21
MEX,65,100,CAND_5,2.13,2.28
MEX,65,100,OTROS,2.87,3.08
MEX,65,100,PART,52.81,53.81
MEX,66,100,CAND_0,11.29,12.22
MEX,66,100,CAND_1,32.61,33.77
MEX,66,100,CAND_2,17.41,18.29
MEX,66,100,CAND_3,0.97,1.11
MEX,66,100,CAND_4,30.5,31.61
MEX,66,100,CAND_5,2.13,2.35
MEX,66,100,OTROS,2.78,2.96
MEX,66,100,PART,52.74,53.73
MEX,67,100,CAND_0,10.76,11.54
MEX,67,100,CAND_1,33.51,34.81
MEX,67,100,CAND_2,17.65,18.57
MEX,67,100,CAND_3,1.01,1.12
MEX,67,100,CAND_4,29.82,30.96
MEX,67,100,CAND_5,2.04,2.19
MEX,67,100,OTROS,2.91,3.12
MEX,67,100,PART,53.14,54.09
MEX,68,100,CAND_0,10.87,11.65
MEX,68,100,CAND_1,32.87,34.06
MEX,68,100,CAND_2,17.77,18.69
MEX,68,100,CAND_3,1.02,1.21
MEX,68,100,CAND_4,30.25,31.31
MEX,68,100,CAND_5,2.04,2.21
MEX,68,100,OTROS,2.93,3.12
MEX,68,100,PART,52.66,53.71
MEX,69,100,CAND_0,10.98,11.82
MEX,69,100,CAND_1,32.97,34.19
MEX,69,100,CAND_2,17.81,18.78
MEX,69,100,CAND_3,1.04,1.21
MEX,69,100,CAND_4,29.89,31.02
MEX,69,100,CAND_5,2.07,2.21
MEX,69,100,OTROS,2.92,3.1
MEX,69,100,PART,53.39,54.34
MEX,70,100,CAND_0,10.8,11.59
MEX,70,100,CAND_1,33.08,34.25
MEX,70,100,CAND_2,17.43,18.41
MEX,70,100,CAND_3,1.04,1.2
MEX,70,100,CAND_4,30.5,31.53
MEX,70,100,CAND_5,2.03,2.18
MEX,70,100,OTROS,2.88,3.08
MEX,70,100,PART,52.79,53.73
MEX,71,100,CAND_0,10.75,11.52
MEX,71,100,CAND_1,33.33,34.58
MEX,71,100,CAND_2,17.37,18.27
MEX,71,100,CAND_3,1.01,1.2
MEX,71,100,CAND_4,30.26,31.32
MEX,71,100,CAND_5,2.08,2.24
MEX,71,100,OTROS,2.94,3.14
MEX,71,100,PART,52.76,53.63
MEX,72,100,CAND_0,11.19,12.05
MEX,72,100,CAND_1,32.94,34.11
MEX,72,100,CAND_2,17.3,18.23
MEX,72,100,CAND_3,0.99,1.11
MEX,72,100,CAND_4,30.44,31.51
MEX,72,100,CAND_5,2.07,2.23
MEX,72,100,OTROS,2.82,3.01
MEX,72,100,PART,53.22,54.24
MEX,73,100,CAND_0,10.4,11.11
MEX,73,100,CAND_1,33.19,34.44
MEX,73,100,CAND_2,17.74,18.78
MEX,73,100,CAND_3,0.99,1.17
MEX,73,100,CAND_4,30.41,31.48
MEX,73,100,CAND_5,2.05,2.21
MEX,73,100,OTROS,2.92,3.12
MEX,73,100,PART,53.27,54.24
MEX,74,100,CAND_0,10.67,11.41
MEX,74,100,CAND_1,32.79,33.93
MEX,74,100,CAND_2,17.71,18.65
MEX,74,100,CAND_3,1.01,1.14
MEX,74,100,CAND_4,30.82,31.83
MEX,74,100,CAND_5,2.03,2.18
MEX,74,100,OTROS,2.81,3.01
MEX,74,100,PART,52.64,53.58
MEX,75,100,CAND_0,10.96,11.73
MEX,75,100,CAND_1,32.97,34.28
MEX,75,100,CAND_2,17.28,18.17
MEX,75,100,CAND_3,1.04,1.17
MEX,75,100,CAND_4,30.46,31.57
MEX,75,100,CAND_5,2.07,2.23
MEX,75,100,OTROS,2.94,3.14
MEX,75,100,PART,52.66,53.67
MEX,76,100,CAND_0,10.74,11.52
MEX,76,100,CAND_1,32.76,34.04
MEX,76,100,CAND_2,17.72,18.68
MEX,76,100,CAND_3,0.93,1.05
MEX,76,100,CAND_4,30.47,31.59
MEX,76,100,CAND_5,2.13,2.35
MEX,76,100,OTROS,2.92,3.11
MEX,76,100,PART,53.4,54.37
MEX,77,100,CAND_0,11.18,12.08
MEX,77,100,CAND_1,32.3,33.48
MEX,77,100,CAND_2,17.73,18.6
MEX,77,100,CAND_3,0.99,1.12
MEX,77,100,CAND_4,30.64,31.69
MEX,77,100,CAND_5,2.03,2.18
MEX,77,100,OTROS,2.89,3.09
MEX,77,100,PART,52.98,53.96
MEX,78,100,CAND_0,11.04,11.89
MEX,78,100,CAND_1,32.27,33.47
MEX,78,100,CAND_2,17.73,18.7
MEX,78,100,CAND_3,1.04,1.25
MEX,78,100,CAND_4,30.67,31.7
MEX,78,100,CAND_5,2.11,2.27
MEX,78,100,OTROS,2.83,3.02
MEX,78,100,PART,53.64,54.55
MEX,79,100,CAND_0,11,11.83
MEX,79,100,CAND_1,33.02,34.23
MEX,79,100,CAND_2,17.41,18.3
MEX,79,100,CAND_3,1.06,1.19
MEX,79,100,CAND_4,30.21,31.3
MEX,79,100,CAND_5,2.11,2.27
MEX,79,100,OTROS,2.93,3.13
MEX,79,100,PART,52.42,53.37
MEX,80,100,CAND_0,10.73,11.46
MEX,80,100,CAND_1,33.53,34.77
MEX,80,100,CAND_2,17.33,18.27
MEX,80,100,CAND_3,0.99,1.1
MEX,80,100,CAND_4,30.3,31.44
MEX,80,100,CAND_5,2.02,2.17
MEX,80,100,OTROS,2.85,3.04
MEX,80,100,PART,52.85,53.8
MEX,81,100,CAND_0,10.72,11.51
MEX,81,100,CAND_1,32.92,34.17
MEX,81,100,CAND_2,17.84,18.71
MEX,81,100,CAND_3,1.05,1.18
MEX,81,100,CAND_4,30.15,31.25
MEX,81,100,CAND_5,2.14,2.36
MEX,81,100,OTROS,2.9,3.1
MEX,81,100,PART,53.15,54.06
MEX,82,100,CAND_0,11.22,12.01
MEX,82,100,CAND_1,32.67,33.83
MEX,82,100,CAND_2,17.7,18.57
MEX,82,100,CAND_3,1.03,1.23
MEX,82,100,CAND_4,30.26,31.3
MEX,82,100,CAND_5,2.05,2.21
MEX,82,100,OTROS,2.86,3.05
MEX,82,100,PART,53.39,54.34
MEX,83,100,CAND_0,10.86,11.69
MEX,83,100,CAND_1,32.74,33.91
MEX,83,100,CAND_2,17.4,18.3
MEX,83,100,CAND_3,1.03,1.17
MEX,83,100,CAND_4,30.81,31.91
MEX,83,100,CAND_5,2.08,2.24
MEX,83,100,OTROS,2.83,3.02
MEX,83,100,PART,52.54,53.51
MEX,84,100,CAND_0,11.33,12.22
MEX,84,100,CAND_1,32.52,33.76
MEX,84,100,CAND_2,17.89,18.8
MEX,84,100,CAND_3,1.01,1.13
MEX,84,100,CAND_4,30.01,31.11
MEX,84,100,CAND_5,2.06,2.2
MEX,84,100,OTROS,2.88,3.07
MEX,84,100,PART,52.87,53.83
MEX,85,100,CAND_0,10.74,11.54
MEX,85,100,CAND_1,33.01,34.35
MEX,85,100,CAND_2,17.43,18.35
MEX,85,100,CAND_3,1.07,1.22
MEX,85,100,CAND_4,30.39,31.48
MEX,85,100,CAND_5,2.11,2.32
MEX,85,100,OTROS,2.89,3.09
MEX,85,100,PART,52.81,53.78
MEX,86,100,CAND_0,10.88,11.7
MEX,86,100,CAND_1,33.13,34.33
MEX,86,100,CAND_2,17.48,18.36
MEX,86,100,CAND_3,0.99,1.1
MEX,86,100,CAND_4,30.37,31.48
MEX,86,100,CAND_5,2.07,2.23
MEX,86,100,OTROS,2.84,3.04
MEX,86,100,PART,52.74,53.71
MEX,87,100,CAND_0,10.68,11.44
MEX,87,100,CAND_1,32.88,34.18
MEX,87,100,CAND_2,17.57,18.54
MEX,87,100,CAND_3,1.02,1.14
MEX,87,100,CAND_4,30.62,31.69
MEX,87,100,CAND_5,2.02,2.18
MEX,87,100,OTROS,2.92,3.11
MEX,87,100,PART,52.81,53.77
MEX,88,100,CAND_0,10.91,11.72
MEX,88,100,CAND_1,32.92,34.18
MEX,88,100,CAND_2,17.31,18.22
MEX,88,100,CAND_3,0.98,1.1
MEX,88,100,CAND_4,30.61,31.72
MEX,88,100,CAND_5,2.15,2.3
MEX,88,100,OTROS,2.85,3.05
MEX,88,100,PART,52.88,53.81
MEX,89,100,CAND_0,10.81,11.64
MEX,89,100,CAND_1,33.2,34.42
MEX,89,100,CAND_2,17.24,18.16
MEX,89,100,CAND_3,1.05,1.2
MEX,89,100,CAND_4,30.51,31.62
MEX,89,100,CAND_5,2.06,2.21
MEX,89,100,OTROS,2.84,3.05
MEX,89,100,PART,52.84,53.8
MEX,90,100,CAND_0,10.63,11.38
MEX,90,100,CAND_1,33.13,34.37
MEX,90,100,CAND_2,17.89,18.83
MEX,90,100,CAND_3,1.02,1.13
MEX,90,100,CAND_4,30.22,31.33
MEX,90,100,CAND_5,2.06,2.21
MEX,90,100,OTROS,2.8,3
MEX,90,100,PART,52.91,53.86
MEX,91,100,CAND_0,11.21,12.11
MEX,91,100,CAND_1,32.65,33.83
MEX,91,100,CAND_2,17.44,18.27
MEX,91,100,CAND_3,0.98,1.11
MEX,91,100,CAND_4,30.7,31.75
MEX,91,100,CAND_5,2.04,2.19
MEX,91,100,OTROS,2.77,2.96
MEX,91,100,PART,52.73,53.78
MEX,92,100,CAND_0,10.77,11.49
MEX,92,100,CAND_1,32.91,34.05
MEX,92,100,CAND_2,17.18,18.05
MEX,92,100,CAND_3,1.04,1.18
MEX,92,100,CAND_4,31.03,32.08
MEX,92,100,CAND_5,2.07,2.22
MEX,92,100,OTROS,2.86,3.06
MEX,92,100,PART,53.47,54.37
MEX,93,100,CAND_0,10.9,11.57
MEX,93,100,CAND_1,32.69,33.98
MEX,93,100,CAND_2,17.33,18.23
MEX,93,100,CAND_3,1.04,1.16
MEX,93,100,CAND_4,30.83,31.96
MEX,93,100,CAND_5,2.18,2.34
MEX,93,100,OTROS,2.79,3
MEX,93,100,PART,53.07,53.96
MEX,94,100,CAND_0,10.9,11.75
MEX,94,100,CAND_1,33.14,34.41
MEX,94,100,CAND_2,17.37,18.32
MEX,94,100,CAND_3,1.05,1.18
MEX,94,100,CAND_4,30.15,31.25
MEX,94,100,CAND_5,2.08,2.23
MEX,94,100,OTROS,2.98,3.18
MEX,94,100,PART,52.91,53.88
MEX,95,100,CAND_0,11.14,11.98
MEX,95,100,CAND_1,33.06,34.34
MEX,95,100,CAND_2,17.21,18.14
MEX,95,100,CAND_3,1.02,1.16
MEX,95,100,CAND_4,30.21,31.35
MEX,95,100,CAND_5,2.04,2.19
MEX,95,100,OTROS,2.97,3.18
MEX,95,100,PART,52.87,53.91
MEX,96,100,CAND_0,10.64,11.5
MEX,96,100,CAND_1,33.36,34.6
MEX,96,100,CAND_2,17.38,18.34
MEX,96,100,CAND_3,1.01,1.12
MEX,96,100,CAND_4,30.2,31.25
MEX,96,100,CAND_5,2.11,2.27
MEX,96,100,OTROS,3.01,3.21
MEX,96,100,PART,52.84,53.79
MEX,97,100,CAND_0,10.96,11.89
MEX,97,100,CAND_1,32.73,33.88
MEX,97,100,CAND_2,17.34,18.21
MEX,97,100,CAND_3,1.06,1.18
MEX,97,100,CAND_4,30.68,31.78
MEX,97,100,CAND_5,2.07,2.22
MEX,97,100,OTROS,2.91,3.09
MEX,97,100,PART,52.97,53.93
MEX,98,100,CAND_0,11.06,11.85
MEX,98,100,CAND_1,32.9,34.09
MEX,98,100,CAND_2,17.28,18.19
MEX,98,100,CAND_3,1.01,1.14
MEX,98,100,CAND_4,30.53,31.59
MEX,98,100,CAND_5,2.11,2.27
MEX,98,100,OTROS,2.88,3.08
MEX,98,100,PART,52.71,53.64
MEX,99,100,CAND_0,10.83,11.6
MEX,99,100,CAND_1,33.04,34.35
MEX,99,100,CAND_2,17.63,18.55
MEX,99,100,CAND_3,1.01,1.12
MEX,99,100,CAND_4,30.22,31.33
MEX,99,100,CAND_5,2.09,2.26
MEX,99,100,OTROS,2.89,3.09
MEX,99,100,PART,52.78,53.81
MEX,100,100,CAND_0,10.93,11.72
MEX,100,100,CAND_1,32.25,33.36
MEX,100,100,CAND_2,17.57,18.47
MEX,100,100,CAND_3,1.04,1.17
MEX,100,100,CAND_4,31.07,32.14
MEX,100,100,CAND_5,2.1,2.26
MEX,100,100,OTROS,2.86,3.05
MEX,100,100,PART,52.88,53.81
